layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
1,self_attn.v_proj,0.014214751310646534,0.03664879500865936,0.06128240376710892,0.09129031747579575,0.12434614449739456,0.1605542004108429,1.2128392457962036,0.20302438735961914,0.8143450021743774,5.973859786987305
10,mlp.down_proj,0.01010616309940815,0.026501432061195374,0.046230901032686234,0.06920576840639114,0.09486214071512222,0.12339445948600769,8.406953811645508,0.3738085925579071,2.4312667846679688,22.4899959564209
10,mlp.gate_proj,0.011092474684119225,0.027980433776974678,0.047602761536836624,0.07009949535131454,0.0950029194355011,0.12258411198854446,15.283564567565918,0.17406012117862701,3.035386562347412,87.80623626708984
10,mlp.up_proj,0.012203928083181381,0.03209257870912552,0.05509813129901886,0.08136407285928726,0.11033523082733154,0.14228537678718567,5.124858379364014,0.16912402212619781,2.531334161758423,30.3023681640625
10,self_attn.k_proj,0.0022254707291722298,0.0075784530490636826,0.01533975824713707,0.026880644261837006,0.041829582303762436,0.06046319752931595,2.447190523147583,0.1600446254014969,1.1323914527893066,15.29067611694336
10,self_attn.o_proj,3.833198206848465e-05,0.0003123356436844915,0.0010685406159609556,0.0026163377333432436,0.005248309578746557,0.009351580403745174,3.997906446456909,0.00042913926881738007,0.8648663759231567,9316.1044921875
10,self_attn.q_proj,3.286636638222262e-05,0.0002750898711383343,0.0009599436307325959,0.002369724214076996,0.004795740358531475,0.008597161620855331,5.092710971832275,1.9356668417458422e-05,0.8982287645339966,263098.53125
10,self_attn.v_proj,0.018168771639466286,0.043641697615385056,0.07043324410915375,0.10229776799678802,0.1369377225637436,0.17415520548820496,1.8095557689666748,0.4574321210384369,1.1972626447677612,3.955900192260742
11,mlp.down_proj,0.009849502705037594,0.026080716401338577,0.045884374529123306,0.06913972645998001,0.09524545818567276,0.12433106452226639,10.150041580200195,0.4225815236568451,2.506779909133911,24.019132614135742
11,mlp.gate_proj,0.010586467571556568,0.026792757213115692,0.04568839073181152,0.06740143150091171,0.09151149541139603,0.1182437464594841,15.07388687133789,0.4868813753128052,2.927499532699585,30.960081100463867
11,mlp.up_proj,0.01163591630756855,0.03087843582034111,0.05344896391034126,0.07942581921815872,0.1081981509923935,0.14002040028572083,5.425992965698242,0.3931163251399994,2.5940022468566895,13.802512168884277
11,self_attn.k_proj,0.0025730959605425596,0.008731955662369728,0.017387447878718376,0.02961391769349575,0.04494805634021759,0.0636664405465126,2.5798513889312744,0.12173065543174744,1.155135154724121,21.193111419677734
11,self_attn.o_proj,3.1866795325186104e-05,0.0002574024547357112,0.0008829942671582103,0.0021604092326015234,0.004333429504185915,0.00771920382976532,4.260636806488037,0.00014383216330315918,0.8639165163040161,29622.28125
11,self_attn.q_proj,3.228285277145915e-05,0.00027121161110699177,0.000942567246966064,0.002329436596482992,0.004725535400211811,0.008504051715135574,5.4403252601623535,3.702245885506272e-05,0.9132877588272095,146946.625
11,self_attn.v_proj,0.020227719098329544,0.04831012338399887,0.07780284434556961,0.11260808259248734,0.15002363920211792,0.1897895783185959,1.7398242950439453,0.57160884141922,1.2110625505447388,3.0437324047088623
12,mlp.down_proj,0.008810371160507202,0.023923099040985107,0.042864397168159485,0.06555119901895523,0.09136495739221573,0.12047136574983597,7.669424057006836,0.3705952763557434,2.487598419189453,20.69487762451172
12,mlp.gate_proj,0.00934312492609024,0.024214673787355423,0.04174124076962471,0.062009334564208984,0.08456605672836304,0.10963587462902069,18.199344635009766,0.5003910660743713,2.9464030265808105,36.370243072509766
12,mlp.up_proj,0.011410806328058243,0.030325211584568024,0.0526416078209877,0.07843665033578873,0.10708974301815033,0.13881637156009674,5.517556190490723,0.39399656653404236,2.579599142074585,14.004072189331055
12,self_attn.k_proj,0.00173276849091053,0.005623118486255407,0.011565632186830044,0.020542487502098083,0.03237099200487137,0.04733029752969742,2.9652953147888184,0.13868965208530426,1.185376524925232,21.380796432495117
12,self_attn.o_proj,2.9326911317184567e-05,0.0002455608337186277,0.0008476522052660584,0.002089221030473709,0.004211692605167627,0.007546417415142059,5.688454627990723,0.0005399477086029947,0.8685138821601868,10535.1953125
12,self_attn.q_proj,3.153008219669573e-05,0.0002613192773424089,0.0008970085764303803,0.0021987969521433115,0.0044211153872311115,0.007890843786299229,5.401206016540527,4.0473343688063323e-05,0.901535153388977,133450.953125
12,self_attn.v_proj,0.023724345490336418,0.05557435750961304,0.08791626989841461,0.12551483511924744,0.16558828949928284,0.2076854258775711,1.5034221410751343,0.5513270497322083,1.174790620803833,2.7269153594970703
13,mlp.down_proj,0.00982822384685278,0.025936352089047432,0.04568760097026825,0.06890568137168884,0.09494325518608093,0.12394782155752182,8.290191650390625,0.5442031025886536,2.650991678237915,15.233634948730469
13,mlp.gate_proj,0.011067583225667477,0.027616623789072037,0.04697465896606445,0.0693311020731926,0.09420088678598404,0.12185154855251312,12.470372200012207,0.5796908736228943,2.737516403198242,21.512107849121094
13,mlp.up_proj,0.012334194034337997,0.031463585793972015,0.05390770360827446,0.0797591358423233,0.10844103991985321,0.14017648994922638,6.272725582122803,0.42795854806900024,2.7369384765625,14.657320022583008
13,self_attn.k_proj,0.0007408916135318577,0.003475520294159651,0.008903959766030312,0.01841147616505623,0.03195885568857193,0.050418365746736526,3.1332814693450928,0.10757750272750854,1.403090238571167,29.12580680847168
13,self_attn.o_proj,3.275779454270378e-05,0.0002811770827975124,0.000983045669272542,0.002422066405415535,0.0049041216261684895,0.008830436505377293,4.289950370788574,0.0003837123222183436,0.7996702194213867,11180.12109375
13,self_attn.q_proj,2.1284418835421093e-05,0.00018338770314585418,0.0006536070141009986,0.0016526111867278814,0.0034062694758176804,0.00624591251835227,4.68018102645874,3.438453859416768e-05,0.9346144199371338,136112.953125
13,self_attn.v_proj,0.009276436641812325,0.024974828585982323,0.04377973824739456,0.06862987577915192,0.09759406000375748,0.13045452535152435,1.836114525794983,0.2950144112110138,0.9508870840072632,6.223813056945801
14,mlp.down_proj,0.010038692504167557,0.026373213157057762,0.04685242474079132,0.07108350843191147,0.0982903391122818,0.12856945395469666,8.6543607711792,0.605449378490448,2.6402032375335693,14.294111251831055
14,mlp.gate_proj,0.010753583163022995,0.02679959312081337,0.04562753066420555,0.06737252324819565,0.0915786549448967,0.11845380812883377,12.841121673583984,0.5619214773178101,2.719721794128418,22.852163314819336
14,mlp.up_proj,0.012191712856292725,0.030895791947841644,0.05305599421262741,0.07871806621551514,0.10732772201299667,0.13904322683811188,5.601999759674072,0.39945101737976074,2.7295420169830322,14.024247169494629
14,self_attn.k_proj,0.0025500089395791292,0.008970237337052822,0.01778964325785637,0.030796894803643227,0.04748605936765671,0.0685671865940094,3.2462000846862793,0.17738406360149384,1.2803595066070557,18.300403594970703
14,self_attn.o_proj,3.42867715517059e-05,0.0002782536030281335,0.0009577180026099086,0.002356589073315263,0.004765126388520002,0.008519632741808891,4.280214309692383,0.0002463611599523574,0.8582874536514282,17373.73828125
14,self_attn.q_proj,3.082157127209939e-05,0.00026049569714814425,0.0009085949277505279,0.0022630803287029266,0.00461792154237628,0.008346673101186752,5.352372169494629,6.211661820998415e-05,0.9560426473617554,86166.5078125
14,self_attn.v_proj,0.025075893849134445,0.05643260106444359,0.08824986219406128,0.12499190866947174,0.16391350328922272,0.20471537113189697,1.576747179031372,0.629616916179657,1.1437536478042603,2.504296064376831
15,mlp.down_proj,0.010679866187274456,0.026908427476882935,0.046697668731212616,0.06988716125488281,0.09583472460508347,0.1246907114982605,10.745390892028809,0.6672475337982178,2.6588680744171143,16.104055404663086
15,mlp.gate_proj,0.011530667543411255,0.02784145250916481,0.046885814517736435,0.06886161863803864,0.09331396967172623,0.12053294479846954,12.482726097106934,0.5634090304374695,2.641368865966797,22.15570831298828
15,mlp.up_proj,0.011852733790874481,0.029925819486379623,0.051296841353178024,0.07610855251550674,0.10380958020687103,0.13458974659442902,6.230342864990234,0.4223909378051758,2.7595677375793457,14.750181198120117
15,self_attn.k_proj,0.0013648612657561898,0.0052185822278261185,0.011129261925816536,0.020172620192170143,0.03219795972108841,0.047790490090847015,2.4470584392547607,0.1254223883152008,1.2364692687988281,19.510540008544922
15,self_attn.o_proj,3.129128162981942e-05,0.00026310974499210715,0.000915058481041342,0.0022605671547353268,0.004590983968228102,0.00830292608588934,3.6060307025909424,9.986140503315255e-05,0.8396742343902588,36110.35546875
15,self_attn.q_proj,2.3513050109613687e-05,0.0001982186659006402,0.0006854415987618268,0.0017041772371158004,0.0034775438252836466,0.0063039264641702175,4.999708652496338,0.00012230081483721733,0.9135811924934387,40880.41796875
15,self_attn.v_proj,0.014476453885436058,0.035284772515296936,0.05875181406736374,0.08764699846506119,0.11956379562616348,0.1541128009557724,1.6457411050796509,0.47150784730911255,1.075877070426941,3.4903790950775146
16,mlp.down_proj,0.009315155446529388,0.024194980040192604,0.04287317395210266,0.0650746151804924,0.09008230268955231,0.1180158257484436,10.918442726135254,0.7160871028900146,2.5606210231781006,15.247366905212402
16,mlp.gate_proj,0.010817786678671837,0.026558199897408485,0.045002542436122894,0.06634558737277985,0.09017056226730347,0.11671639233827591,12.215829849243164,0.5547812581062317,2.6777570247650146,22.019182205200195
16,mlp.up_proj,0.01128376554697752,0.028673073276877403,0.04946441203355789,0.07375197112560272,0.10099928081035614,0.13142240047454834,5.410423278808594,0.4173642098903656,2.676865339279175,12.963314056396484
16,self_attn.k_proj,0.001526141888462007,0.005984987132251263,0.012602011673152447,0.02226196974515915,0.03484456613659859,0.05056265369057655,3.2645363807678223,0.12292050570249557,1.2449252605438232,26.5581111907959
16,self_attn.o_proj,3.780017141252756e-05,0.0003180650237482041,0.0011051882756873965,0.0027454737573862076,0.0056228735484182835,0.01021735742688179,4.4099345207214355,3.9585316699231043e-05,0.892042875289917,111403.2890625
16,self_attn.q_proj,3.068406294914894e-05,0.0002663972263690084,0.0009390158811584115,0.0023426376283168793,0.0047595021314918995,0.008580129593610764,6.079319000244141,0.00014923761773388833,0.9533965587615967,40735.8359375
16,self_attn.v_proj,0.025496944785118103,0.05629274994134903,0.087738998234272,0.12415730953216553,0.16285359859466553,0.20361651480197906,1.522218942642212,0.7324066758155823,1.129296064376831,2.0783793926239014
17,mlp.down_proj,0.009663318283855915,0.02493908628821373,0.043718982487916946,0.0656859427690506,0.09029210358858109,0.11773762851953506,11.37332820892334,0.7189492583274841,2.5518906116485596,15.819375038146973
17,mlp.gate_proj,0.011050477623939514,0.02652011625468731,0.04455708712339401,0.0653790682554245,0.08857585489749908,0.11437585204839706,11.196176528930664,0.5289121866226196,2.591737985610962,21.16830825805664
17,mlp.up_proj,0.011568636633455753,0.02905271202325821,0.049698684364557266,0.07360563427209854,0.10024689882993698,0.12988001108169556,6.0576276779174805,0.4103737473487854,2.6679258346557617,14.761245727539062
17,self_attn.k_proj,0.0008840094087645411,0.0026820071507245302,0.005363578908145428,0.010383560322225094,0.01827065832912922,0.029060211032629013,2.7735795974731445,0.12140731513500214,1.0940220355987549,22.845243453979492
17,self_attn.o_proj,2.745080564636737e-05,0.00022964166419114918,0.0007930133724585176,0.00196814420633018,0.003990765195339918,0.007209604140371084,4.36440372467041,8.549255289835855e-05,0.8013352155685425,51050.10546875
17,self_attn.q_proj,1.7724274584907107e-05,0.00014897786604706198,0.0005241777980700135,0.0013133799657225609,0.0026962822303175926,0.004919030237942934,5.6816606521606445,6.046113867341774e-06,0.8444357514381409,939721.0625
17,self_attn.v_proj,0.014144162647426128,0.03360360860824585,0.055591944605112076,0.08336737006902695,0.11515451222658157,0.1504383534193039,1.6266402006149292,0.40966087579727173,1.030848503112793,3.9706993103027344
18,mlp.down_proj,0.00968161504715681,0.024825120344758034,0.04359423369169235,0.06570863723754883,0.09058617800474167,0.1184173971414566,12.874038696289062,0.7109631299972534,2.520514965057373,18.107885360717773
18,mlp.gate_proj,0.010663079097867012,0.0257967971265316,0.04349532723426819,0.0639413520693779,0.08674632012844086,0.11221488565206528,11.570581436157227,0.5175960063934326,2.6112632751464844,22.354463577270508
18,mlp.up_proj,0.011202406138181686,0.028245339170098305,0.04847022145986557,0.07198914885520935,0.09826312959194183,0.12749190628528595,5.79799747467041,0.3990171253681183,2.6285030841827393,14.530698776245117
18,self_attn.k_proj,0.002201884053647518,0.007249594200402498,0.014212515205144882,0.02443392015993595,0.03768279775977135,0.05435861647129059,3.0697169303894043,0.13426144421100616,1.1583834886550903,22.863725662231445
18,self_attn.o_proj,3.243967876187526e-05,0.00026976189110428095,0.0009500992600806057,0.0023626438342034817,0.004812538158148527,0.008721636608242989,4.520532608032227,0.00023424439132213593,0.8349815011024475,19298.359375
18,self_attn.q_proj,2.7165053325006738e-05,0.00023484087432734668,0.0008232590043917298,0.002044216962531209,0.004155508242547512,0.007494079414755106,5.213985443115234,2.4275086616398767e-05,0.9002344608306885,214787.515625
18,self_attn.v_proj,0.0224678423255682,0.051484763622283936,0.08149323612451553,0.1166369691491127,0.15421295166015625,0.19382739067077637,1.664819598197937,0.6388600468635559,1.1164742708206177,2.605922222137451
